Date,Open,High,Low,Close
2021-05-24 15:10:00,37377.0,37672.43,37377.0,37608.26
2021-05-24 15:15:00,37608.26,37820.0,37560.71,37577.03
2021-05-24 15:20:00,37577.03,37999.41,37472.14,37924.59
2021-05-24 15:25:00,37924.58,37949.3,37756.3,37921.99
2021-05-24 15:30:00,37922.0,38200.0,37848.67,37964.19
2021-05-24 15:35:00,37964.19,38096.11,37861.34,37894.83
2021-05-24 15:40:00,37891.44,37891.44,37723.63,37725.01
2021-05-24 15:45:00,37725.01,37725.01,37410.0,37412.51
2021-05-24 15:50:00,37412.52,37544.22,37355.65,37441.29
2021-05-24 15:55:00,37439.41,37650.13,37439.41,37539.63
2021-05-24 16:00:00,37539.64,37975.0,37286.0,37286.03
2021-05-24 16:05:00,37289.18,37500.0,37119.0,37479.76
2021-05-24 16:10:00,37479.77,37600.0,37238.97,37324.53
2021-05-24 16:15:00,37324.53,37449.99,36819.77,36863.9
2021-05-24 16:20:00,36863.9,37127.54,36818.55,37030.93
2021-05-24 16:25:00,37030.87,37251.47,37029.79,37194.32
2021-05-24 16:30:00,37194.32,37399.88,37038.34,37089.81
2021-05-24 16:35:00,37089.8,37431.07,37074.78,37296.28
2021-05-24 16:40:00,37294.41,37684.49,37269.65,37532.33
2021-05-24 16:45:00,37532.33,37596.6,37414.14,37465.45
2021-05-24 16:50:00,37465.45,37517.17,37300.0,37325.53
2021-05-24 16:55:00,37325.54,37437.34,37268.34,37357.22
2021-05-24 17:00:00,37357.22,37388.88,37234.56,37300.01
2021-05-24 17:05:00,37300.0,37346.16,37186.5,37290.04
2021-05-24 17:10:00,37290.03,37541.96,37290.03,37500.01
2021-05-24 17:15:00,37500.01,37666.0,37400.74,37641.33
2021-05-24 17:20:00,37641.34,37879.0,37539.4,37571.96
2021-05-24 17:25:00,37571.96,37692.61,37453.92,37652.81
2021-05-24 17:30:00,37652.81,37655.09,37358.11,37516.55
2021-05-24 17:35:00,37516.56,37519.49,37358.76,37446.49
2021-05-24 17:40:00,37452.83,37600.0,37377.84,37595.59
2021-05-24 17:45:00,37594.93,37700.0,37453.4,37663.63
2021-05-24 17:50:00,37664.08,37765.15,37591.36,37716.99
2021-05-24 17:55:00,37716.99,37720.6,37578.61,37669.77
2021-05-24 18:00:00,37667.88,37754.08,37545.76,37636.02
2021-05-24 18:05:00,37636.03,37686.94,37397.56,37582.81
2021-05-24 18:10:00,37582.81,37629.99,37400.0,37454.99
2021-05-24 18:15:00,37452.73,37826.66,37452.25,37768.1
2021-05-24 18:20:00,37769.4,37932.51,37618.83,37919.99
2021-05-24 18:25:00,37917.74,38200.0,37827.46,38128.44
2021-05-24 18:30:00,38128.45,38350.0,38010.29,38196.52
2021-05-24 18:35:00,38199.01,38218.01,37846.63,37982.42
2021-05-24 18:40:00,37982.42,37997.52,37800.0,37809.12
2021-05-24 18:45:00,37809.12,37950.0,37789.62,37927.44
2021-05-24 18:50:00,37927.44,38011.79,37884.66,38011.78
2021-05-24 18:55:00,38011.78,38023.32,37820.0,37911.79
2021-05-24 19:00:00,37911.73,38172.36,37880.9,38172.35
2021-05-24 19:05:00,38172.36,38400.0,38164.22,38254.51
2021-05-24 19:10:00,38254.51,38270.18,38030.07,38167.19
2021-05-24 19:15:00,38167.19,38229.03,38000.0,38215.88
2021-05-24 19:20:00,38215.89,38325.33,37824.11,37894.7
2021-05-24 19:25:00,37898.36,38133.34,37873.92,38085.39
2021-05-24 19:30:00,38086.03,38086.03,37920.04,37961.12
2021-05-24 19:35:00,37961.11,37961.12,37729.7,37885.13
2021-05-24 19:40:00,37885.13,39400.0,37885.12,39353.18
2021-05-24 19:45:00,39375.84,39688.0,38900.69,39250.34
2021-05-24 19:50:00,39246.5,39787.96,39160.48,39683.77
2021-05-24 19:55:00,39683.77,39777.99,39400.0,39606.1
2021-05-24 20:00:00,39606.11,39920.0,39541.91,39611.37
2021-05-24 20:05:00,39611.37,39740.0,39414.19,39484.82
2021-05-24 20:10:00,39484.83,39606.0,39429.67,39537.92
2021-05-24 20:15:00,39537.92,39541.33,39015.36,39121.66
2021-05-24 20:20:00,39126.92,39336.72,38980.56,39056.29
2021-05-24 20:25:00,39099.31,39182.03,38928.94,39114.33
2021-05-24 20:30:00,39114.37,39121.85,38780.0,38887.57
2021-05-24 20:35:00,38881.93,39168.13,38855.68,39095.9
2021-05-24 20:40:00,39102.23,39124.99,38717.0,38752.19
2021-05-24 20:45:00,38758.32,39099.54,38758.32,38939.91
2021-05-24 20:50:00,38939.91,39113.32,38934.0,39022.82
2021-05-24 20:55:00,39025.33,39042.99,38879.89,38951.0
2021-05-24 21:00:00,38951.0,39300.0,38921.04,39155.02
2021-05-24 21:05:00,39155.02,39293.31,39100.51,39229.53
2021-05-24 21:10:00,39229.3,39300.31,39151.16,39170.0
2021-05-24 21:15:00,39171.91,39198.52,38970.0,39106.45
2021-05-24 21:20:00,39108.91,39298.22,39106.96,39128.91
2021-05-24 21:25:00,39129.11,39137.05,38934.04,38962.43
2021-05-24 21:30:00,38968.86,39058.91,38876.35,39040.45
2021-05-24 21:35:00,39040.45,39134.84,39037.55,39060.06
2021-05-24 21:40:00,39060.06,39070.99,38327.0,38367.81
2021-05-24 21:45:00,38367.23,38833.76,38308.52,38767.47
2021-05-24 21:50:00,38767.47,38789.62,38600.86,38744.05
2021-05-24 21:55:00,38744.06,38745.09,38444.79,38449.79
2021-05-24 22:00:00,38467.42,38649.12,38427.53,38550.73
2021-05-24 22:05:00,38550.72,38750.0,38550.72,38732.3
2021-05-24 22:10:00,38732.3,38791.24,38634.17,38778.21
2021-05-24 22:15:00,38779.76,38800.0,38486.59,38595.68
2021-05-24 22:20:00,38595.92,38725.5,38580.92,38635.01
2021-05-24 22:25:00,38624.29,38870.0,38451.76,38479.93
2021-05-24 22:30:00,38472.83,38647.36,38315.0,38464.0
2021-05-24 22:35:00,38463.72,38470.18,38156.0,38248.62
2021-05-24 22:40:00,38252.54,38383.72,37955.42,38088.78
2021-05-24 22:45:00,38088.79,38400.0,38066.89,38322.76
2021-05-24 22:50:00,38322.47,38442.89,38227.03,38238.77
2021-05-24 22:55:00,38238.6,38499.0,38212.38,38429.4
2021-05-24 23:00:00,38433.06,38500.0,38321.0,38456.44
2021-05-24 23:05:00,38456.44,38598.08,38435.84,38552.75
2021-05-24 23:10:00,38546.47,38549.13,38418.54,38438.45
2021-05-24 23:15:00,38438.46,38567.52,38320.0,38509.72
2021-05-24 23:20:00,38509.72,38529.64,38218.39,38354.15
2021-05-24 23:25:00,38354.15,38455.0,38253.2,38424.41
2021-05-24 23:30:00,38419.08,38711.25,38411.93,38590.17
2021-05-24 23:35:00,38590.16,38632.22,38465.22,38543.54
2021-05-24 23:40:00,38543.54,38756.55,38500.0,38719.79
2021-05-24 23:45:00,38716.42,38984.15,38539.3,38616.36
2021-05-24 23:50:00,38616.11,38700.0,38458.45,38589.8
2021-05-24 23:55:00,38590.48,38818.2,38482.9,38796.29
2021-05-25 00:00:00,38810.99,39139.0,38502.73,38955.26
2021-05-25 00:05:00,38956.83,39100.0,38862.47,38984.28
2021-05-25 00:10:00,38984.24,39086.55,38874.01,38918.08
2021-05-25 00:15:00,38920.16,39045.0,38854.63,39043.58
2021-05-25 00:20:00,39043.58,39330.68,38980.02,39271.08
2021-05-25 00:25:00,39284.79,39499.27,39272.03,39447.37
2021-05-25 00:30:00,39442.23,39464.81,39259.07,39405.67
2021-05-25 00:35:00,39405.67,39750.0,39405.67,39658.54
2021-05-25 00:40:00,39658.59,39791.77,39593.48,39631.22
2021-05-25 00:45:00,39631.23,39650.0,39386.01,39471.6
2021-05-25 00:50:00,39471.6,39655.0,39420.99,39450.21
2021-05-25 00:55:00,39455.88,39538.6,39350.0,39387.52
2021-05-25 01:00:00,39387.51,39550.0,39358.02,39361.29
2021-05-25 01:05:00,39361.29,39404.2,39311.0,39332.97
2021-05-25 01:10:00,39332.97,39344.83,39123.54,39228.33
2021-05-25 01:15:00,39226.36,39435.39,39221.89,39340.02
2021-05-25 01:20:00,39340.02,39377.28,39049.07,39125.97
2021-05-25 01:25:00,39126.52,39175.2,38969.48,38999.96
2021-05-25 01:30:00,38999.93,39106.52,38874.04,38911.02
2021-05-25 01:35:00,38917.31,38950.0,38710.1,38820.01
2021-05-25 01:40:00,38820.02,38860.87,38650.0,38668.64
2021-05-25 01:45:00,38669.51,38912.51,38662.34,38827.4
2021-05-25 01:50:00,38827.39,38929.41,38690.03,38736.49
2021-05-25 01:55:00,38737.71,38878.24,38736.49,38808.3
2021-05-25 02:00:00,38806.36,38925.32,38657.15,38796.01
2021-05-25 02:05:00,38796.01,38833.45,38527.35,38528.79
2021-05-25 02:10:00,38528.82,38599.0,38200.0,38296.52
2021-05-25 02:15:00,38299.57,38457.53,38142.0,38300.31
2021-05-25 02:20:00,38302.66,38445.76,38252.44,38357.53
2021-05-25 02:25:00,38355.62,38488.0,38262.38,38298.28
2021-05-25 02:30:00,38298.29,38474.39,38298.29,38420.67
2021-05-25 02:35:00,38420.67,38633.88,38420.67,38565.2
2021-05-25 02:40:00,38562.88,38562.88,38438.53,38504.75
2021-05-25 02:45:00,38505.14,38505.88,38316.33,38345.59
2021-05-25 02:50:00,38344.53,38373.99,38135.08,38191.61
2021-05-25 02:55:00,38191.6,38367.32,38018.0,38083.69
2021-05-25 03:00:00,38083.69,38150.02,37868.0,37887.07
2021-05-25 03:05:00,37884.42,38042.28,37800.5,37913.05
2021-05-25 03:10:00,37913.05,38138.27,37827.92,38118.91
2021-05-25 03:15:00,38118.91,38140.9,38000.0,38073.24
2021-05-25 03:20:00,38074.27,38339.61,38074.26,38306.93
2021-05-25 03:25:00,38306.92,38311.21,38136.59,38242.4
2021-05-25 03:30:00,38235.34,38415.0,38217.03,38286.44
2021-05-25 03:35:00,38286.43,38318.83,38061.27,38121.7
2021-05-25 03:40:00,38124.79,38340.59,38114.9,38307.02
2021-05-25 03:45:00,38307.01,38307.02,38175.09,38254.93
2021-05-25 03:50:00,38254.91,38331.74,38076.02,38178.39
2021-05-25 03:55:00,38178.4,38362.83,38175.19,38304.51
2021-05-25 04:00:00,38306.43,38488.0,38109.73,38257.81
2021-05-25 04:05:00,38266.02,38413.34,38262.26,38373.3
2021-05-25 04:10:00,38370.0,38429.24,38221.3,38223.16
2021-05-25 04:15:00,38223.16,38299.0,37853.0,37917.99
2021-05-25 04:20:00,37917.99,37962.17,37608.0,37783.21
2021-05-25 04:25:00,37783.21,37913.28,37726.55,37906.12
2021-05-25 04:30:00,37904.08,38090.98,37830.49,38036.7
2021-05-25 04:35:00,38043.42,38269.46,38041.44,38248.4
2021-05-25 04:40:00,38248.47,38465.49,38218.77,38344.98
2021-05-25 04:45:00,38344.98,38696.67,38271.6,38647.25
2021-05-25 04:50:00,38644.19,38718.0,38462.53,38483.37
2021-05-25 04:55:00,38483.99,38494.43,38351.03,38368.11
2021-05-25 05:00:00,38366.1,38444.05,38150.0,38161.38
2021-05-25 05:05:00,38168.67,38199.24,37980.0,38007.8
2021-05-25 05:10:00,38003.14,38219.46,38000.77,38069.12
2021-05-25 05:15:00,38074.74,38259.0,38073.86,38198.03
2021-05-25 05:20:00,38196.78,38336.43,38110.64,38259.91
2021-05-25 05:25:00,38259.91,38396.0,38221.06,38228.26
2021-05-25 05:30:00,38228.42,38230.22,37960.42,38021.72
2021-05-25 05:35:00,38021.95,38100.0,37863.63,38082.07
2021-05-25 05:40:00,38075.75,38271.0,37986.97,38237.06
2021-05-25 05:45:00,38237.06,38365.02,38056.72,38235.36
2021-05-25 05:50:00,38235.36,38372.23,38160.97,38337.84
2021-05-25 05:55:00,38337.84,38433.87,38301.0,38356.5
2021-05-25 06:00:00,38354.92,38354.92,38113.97,38137.31
2021-05-25 06:05:00,38137.3,38604.23,38126.31,38591.64
2021-05-25 06:10:00,38587.46,38596.58,38311.09,38325.49
2021-05-25 06:15:00,38327.63,38563.64,38327.63,38504.7
2021-05-25 06:20:00,38508.66,38570.0,38437.99,38539.71
2021-05-25 06:25:00,38540.89,38545.59,38420.01,38426.87
2021-05-25 06:30:00,38426.86,38800.0,38401.61,38770.46
2021-05-25 06:35:00,38770.44,38778.4,38624.41,38746.18
2021-05-25 06:40:00,38743.53,38786.06,38673.28,38727.67
2021-05-25 06:45:00,38727.68,38727.68,38610.07,38653.57
2021-05-25 06:50:00,38653.57,39100.0,38643.43,39002.1
2021-05-25 06:55:00,39002.09,39200.0,38859.95,38874.3
2021-05-25 07:00:00,38878.04,38962.1,38800.0,38863.15
2021-05-25 07:05:00,38863.15,39039.0,38836.62,38934.83
2021-05-25 07:10:00,38934.83,39113.91,38922.43,39063.83
2021-05-25 07:15:00,39065.62,39181.07,38985.17,38997.7
2021-05-25 07:20:00,38997.7,39020.98,38852.44,38894.17
2021-05-25 07:25:00,38894.54,39065.99,38891.0,38921.19
2021-05-25 07:30:00,38921.19,38933.38,38710.45,38760.16
2021-05-25 07:35:00,38766.38,38829.26,38627.49,38680.91
2021-05-25 07:40:00,38680.92,38847.4,38568.87,38704.67
2021-05-25 07:45:00,38704.68,38890.86,38688.0,38806.27
2021-05-25 07:50:00,38806.27,38959.07,38748.49,38911.21
2021-05-25 07:55:00,38911.2,39050.0,38843.24,38985.06
2021-05-25 08:00:00,38993.91,39110.0,38668.88,38758.84
2021-05-25 08:05:00,38749.81,38802.65,38524.47,38690.43
2021-05-25 08:10:00,38690.43,38891.63,38663.88,38698.91
2021-05-25 08:15:00,38698.77,38731.88,38343.05,38443.25
2021-05-25 08:20:00,38443.25,38579.68,38364.71,38391.84
2021-05-25 08:25:00,38391.84,38541.83,38381.06,38538.84
2021-05-25 08:30:00,38536.95,38584.21,38363.45,38443.99
2021-05-25 08:35:00,38441.94,38526.36,38200.72,38246.95
2021-05-25 08:40:00,38246.95,38315.71,38133.18,38174.95
2021-05-25 08:45:00,38175.01,38300.0,38026.54,38073.75
2021-05-25 08:50:00,38069.01,38190.0,38040.0,38148.61
2021-05-25 08:55:00,38139.9,38216.0,38052.81,38138.06
2021-05-25 09:00:00,38138.07,38200.01,38051.36,38070.76
2021-05-25 09:05:00,38069.94,38178.59,38048.4,38166.43
2021-05-25 09:10:00,38166.44,38248.99,38075.24,38125.52
2021-05-25 09:15:00,38125.34,38128.93,37873.0,38018.54
2021-05-25 09:20:00,38018.55,38259.91,38008.07,38159.13
2021-05-25 09:25:00,38159.14,38159.14,37927.38,37981.81
2021-05-25 09:30:00,37981.81,38138.42,37751.15,37773.81
2021-05-25 09:35:00,37779.01,37942.45,37773.26,37900.0
2021-05-25 09:40:00,37902.63,38045.81,37867.47,38038.3
2021-05-25 09:45:00,38036.4,38079.96,37888.96,37991.69
2021-05-25 09:50:00,37991.68,38000.0,37857.11,37923.48
2021-05-25 09:55:00,37923.47,37999.04,37880.31,37932.87
2021-05-25 10:00:00,37932.86,37937.15,37611.47,37624.15
2021-05-25 10:05:00,37617.31,37617.31,37339.0,37398.92
2021-05-25 10:10:00,37396.67,37437.46,37200.0,37257.21
2021-05-25 10:15:00,37257.2,37408.16,37062.0,37396.13
2021-05-25 10:20:00,37395.17,37551.32,37300.0,37322.51
2021-05-25 10:25:00,37326.78,37382.37,37150.99,37230.39
2021-05-25 10:30:00,37230.39,37383.86,36878.0,36892.45
2021-05-25 10:35:00,36892.46,37085.12,36768.0,36922.0
2021-05-25 10:40:00,36922.0,37048.88,36660.0,36892.43
2021-05-25 10:45:00,36893.97,37177.76,36883.36,37077.33
2021-05-25 10:50:00,37074.01,37282.67,37036.86,37265.99
2021-05-25 10:55:00,37265.98,37268.75,37062.34,37103.24
2021-05-25 11:00:00,37103.25,37461.49,37100.04,37389.19
2021-05-25 11:05:00,37389.56,37396.46,37250.9,37283.21
2021-05-25 11:10:00,37283.22,37357.53,36901.95,37037.83
2021-05-25 11:15:00,37037.83,37192.63,36755.53,36777.32
2021-05-25 11:20:00,36771.61,37013.55,36690.09,36896.76
2021-05-25 11:25:00,36897.25,37249.34,36880.74,37148.01
2021-05-25 11:30:00,37148.01,37150.77,36838.39,36855.3
2021-05-25 11:35:00,36860.78,37135.0,36860.78,37036.56
2021-05-25 11:40:00,37036.56,37250.5,37025.01,37226.67
2021-05-25 11:45:00,37226.68,37246.99,36924.54,37018.04
2021-05-25 11:50:00,37018.04,37029.69,36816.17,36975.05
2021-05-25 11:55:00,36975.64,37030.28,36486.0,36537.16
2021-05-25 12:00:00,36537.17,36857.46,36419.62,36704.7
2021-05-25 12:05:00,36704.69,37014.13,36633.93,36753.64
2021-05-25 12:10:00,36763.48,37027.97,36722.28,36999.75
2021-05-25 12:15:00,37000.0,37212.9,36960.0,37183.23
2021-05-25 12:20:00,37183.23,37220.0,36952.78,37000.03
2021-05-25 12:25:00,37000.03,37118.84,36900.48,36952.73
2021-05-25 12:30:00,36951.04,36955.82,36717.99,36783.94
2021-05-25 12:35:00,36783.94,36874.26,36657.4,36717.99
2021-05-25 12:40:00,36720.18,36951.67,36655.0,36707.61
2021-05-25 12:45:00,36700.97,37028.0,36700.79,37000.06
2021-05-25 12:50:00,37000.06,37102.04,36857.93,36899.73
2021-05-25 12:55:00,36901.57,37147.42,36755.0,37119.86
2021-05-25 13:00:00,37119.86,37456.64,37068.93,37281.95
2021-05-25 13:05:00,37281.95,37287.95,37112.61,37232.99
2021-05-25 13:10:00,37232.98,37233.83,37000.55,37028.68
2021-05-25 13:15:00,37028.68,37329.0,36915.0,37313.63
2021-05-25 13:20:00,37323.78,37440.0,37263.8,37316.2
2021-05-25 13:25:00,37316.75,37978.23,37255.98,37680.09
2021-05-25 13:30:00,37680.09,37687.37,37522.39,37537.34
2021-05-25 13:35:00,37539.48,37885.12,37467.42,37828.82
2021-05-25 13:40:00,37828.83,37851.65,37650.0,37735.91
2021-05-25 13:45:00,37735.91,37737.57,37510.47,37537.16
2021-05-25 13:50:00,37537.17,37637.53,37525.5,37565.25
2021-05-25 13:55:00,37566.18,37571.09,37455.73,37462.33
2021-05-25 14:00:00,37462.33,37569.79,37349.99,37514.56
2021-05-25 14:05:00,37514.56,37728.09,37470.94,37700.58
2021-05-25 14:10:00,37701.3,37854.41,37612.12,37841.45
2021-05-25 14:15:00,37841.44,37921.37,37724.09,37913.58
2021-05-25 14:20:00,37914.37,38141.62,37851.95,38109.99
2021-05-25 14:25:00,38110.0,38110.0,37801.94,37951.62
2021-05-25 14:30:00,37955.42,37964.37,37753.07,37809.14
2021-05-25 14:35:00,37810.52,38100.0,37776.42,37807.58
2021-05-25 14:40:00,37810.42,37994.54,37724.02,37968.0
2021-05-25 14:45:00,37968.0,37968.01,37800.0,37815.75
2021-05-25 14:50:00,37817.83,37897.31,37720.0,37808.63
2021-05-25 14:55:00,37808.62,37863.26,37539.55,37634.62
2021-05-25 15:00:00,37634.62,37769.0,37242.6,37297.68
2021-05-25 15:05:00,37298.98,37441.92,37000.0,37317.44
2021-05-25 15:10:00,37317.45,37565.0,37307.6,37535.46
2021-05-25 15:15:00,37536.07,38010.0,37536.07,37824.17
2021-05-25 15:20:00,37822.96,37927.68,37757.15,37815.02
2021-05-25 15:25:00,37815.02,37919.41,37350.43,37449.56
2021-05-25 15:30:00,37449.57,37660.17,37355.29,37413.67
2021-05-25 15:35:00,37413.75,38481.18,37350.23,38260.53
2021-05-25 15:40:00,38265.64,38300.27,37990.85,38120.61
2021-05-25 15:45:00,38119.74,38218.3,37891.8,38014.44
2021-05-25 15:50:00,38008.33,38180.0,37967.01,38126.66
2021-05-25 15:55:00,38126.66,38375.82,38037.45,38277.57
2021-05-25 16:00:00,38277.55,38299.88,37700.01,37877.2
2021-05-25 16:05:00,37875.48,38055.13,37816.65,37926.62
2021-05-25 16:10:00,37926.65,38111.54,37919.78,38022.67
2021-05-25 16:15:00,38029.79,38029.79,37830.3,38010.27
2021-05-25 16:20:00,38008.33,38013.34,37780.0,37780.0
2021-05-25 16:25:00,37787.43,37950.33,37787.43,37929.98
2021-05-25 16:30:00,37929.98,38142.54,37832.4,37918.45
2021-05-25 16:35:00,37918.43,37918.43,37651.51,37683.86
2021-05-25 16:40:00,37681.69,37892.61,37678.4,37764.66
2021-05-25 16:45:00,37768.24,37918.2,37766.54,37879.94
2021-05-25 16:50:00,37879.93,37998.99,37850.4,37995.06
2021-05-25 16:55:00,37995.06,37999.0,37783.4,37796.69
2021-05-25 17:00:00,37798.56,37950.0,37789.0,37915.14
2021-05-25 17:05:00,37913.5,38055.0,37883.56,37995.02
2021-05-25 17:10:00,37995.02,37995.04,37830.3,37937.87
2021-05-25 17:15:00,37937.88,37957.53,37740.01,37820.01
2021-05-25 17:20:00,37820.01,37866.67,37600.0,37601.43
2021-05-25 17:25:00,37601.43,37750.0,37554.44,37745.31
2021-05-25 17:30:00,37743.43,37743.43,37500.0,37590.62
2021-05-25 17:35:00,37590.61,37762.41,37582.7,37743.91
2021-05-25 17:40:00,37743.22,37860.0,37634.75,37856.63
2021-05-25 17:45:00,37856.63,37956.57,37751.42,37921.13
2021-05-25 17:50:00,37921.13,37990.0,37870.26,37952.82
2021-05-25 17:55:00,37952.83,37998.0,37734.4,37951.98
2021-05-25 18:00:00,37951.99,37997.4,37831.33,37845.51
2021-05-25 18:05:00,37845.5,37869.57,37756.26,37821.9
2021-05-25 18:10:00,37821.9,37984.06,37821.9,37928.82
2021-05-25 18:15:00,37928.82,37947.87,37795.37,37823.1
2021-05-25 18:20:00,37823.1,37943.08,37806.22,37920.01
2021-05-25 18:25:00,37920.0,38134.95,37920.0,38062.84
2021-05-25 18:30:00,38060.9,38288.0,38050.01,38119.39
2021-05-25 18:35:00,38124.64,38176.51,38045.12,38106.48
2021-05-25 18:40:00,38106.49,38170.56,37974.06,38007.4
2021-05-25 18:45:00,38007.4,38035.72,37873.06,37933.06
2021-05-25 18:50:00,37933.06,37996.88,37860.0,37972.06
2021-05-25 18:55:00,37972.06,37986.36,37881.19,37884.91
2021-05-25 19:00:00,37884.9,37984.64,37780.01,37806.4
2021-05-25 19:05:00,37806.39,37810.74,37631.19,37675.9
2021-05-25 19:10:00,37674.01,37759.22,37617.32,37754.8
2021-05-25 19:15:00,37754.8,37754.81,37605.74,37681.59
2021-05-25 19:20:00,37683.43,37742.0,37609.39,37645.16
2021-05-25 19:25:00,37642.5,37760.0,37625.45,37760.0
2021-05-25 19:30:00,37760.0,37945.43,37709.15,37860.98
2021-05-25 19:35:00,37862.55,37868.99,37501.0,37565.29
2021-05-25 19:40:00,37567.34,37789.39,37567.34,37727.38
2021-05-25 19:45:00,37727.38,37753.29,37350.0,37423.33
2021-05-25 19:50:00,37424.65,37512.31,37250.31,37328.61
2021-05-25 19:55:00,37333.72,37342.61,37011.0,37292.69
2021-05-25 20:00:00,37292.69,37473.81,37250.01,37429.05
2021-05-25 20:05:00,37436.01,37576.27,37403.3,37530.68
2021-05-25 20:10:00,37530.68,37591.73,37432.34,37547.39
2021-05-25 20:15:00,37554.18,37734.45,37547.22,37726.54
2021-05-25 20:20:00,37721.63,37740.11,37520.87,37640.62
2021-05-25 20:25:00,37640.63,37711.0,37541.85,37640.5
2021-05-25 20:30:00,37640.49,37644.74,37484.4,37586.32
2021-05-25 20:35:00,37586.32,37619.99,37484.21,37549.94
2021-05-25 20:40:00,37549.37,37629.84,37508.04,37516.98
2021-05-25 20:45:00,37516.99,37634.8,37516.99,37600.02
2021-05-25 20:50:00,37600.02,37794.72,37592.93,37666.05
2021-05-25 20:55:00,37665.4,37670.95,37536.96,37598.77
2021-05-25 21:00:00,37603.8,37656.81,37563.01,37610.34
2021-05-25 21:05:00,37612.83,37647.45,37525.57,37600.0
2021-05-25 21:10:00,37600.0,37615.3,37541.12,37586.75
2021-05-25 21:15:00,37586.77,37620.0,37431.32,37434.66
2021-05-25 21:20:00,37434.73,37564.5,37420.4,37544.53
2021-05-25 21:25:00,37545.22,37692.84,37540.36,37632.05
2021-05-25 21:30:00,37638.06,37644.73,37581.31,37628.52
2021-05-25 21:35:00,37629.88,37758.55,37628.5,37746.31
2021-05-25 21:40:00,37746.77,37790.01,37705.02,37710.06
2021-05-25 21:45:00,37706.45,38110.0,37700.0,38022.03
2021-05-25 21:50:00,38025.85,38025.88,37840.0,37840.33
2021-05-25 21:55:00,37840.6,37999.23,37840.0,37937.79
2021-05-25 22:00:00,37937.81,38050.0,37931.1,37931.11
2021-05-25 22:05:00,37931.11,38200.0,37906.77,37994.51
2021-05-25 22:10:00,37994.65,38200.0,37980.0,38135.3
2021-05-25 22:15:00,38129.96,38185.77,38000.5,38168.21
2021-05-25 22:20:00,38168.73,38169.19,38045.02,38061.9
2021-05-25 22:25:00,38067.38,38370.0,38021.5,38245.14
2021-05-25 22:30:00,38244.38,38283.94,38088.96,38126.76
2021-05-25 22:35:00,38126.77,38220.81,38059.0,38183.91
2021-05-25 22:40:00,38171.33,38440.0,38150.0,38360.61
2021-05-25 22:45:00,38367.84,38753.98,38348.94,38602.1
2021-05-25 22:50:00,38602.1,38604.04,38450.0,38470.0
2021-05-25 22:55:00,38476.8,38484.07,38318.49,38405.0
2021-05-25 23:00:00,38402.99,38416.9,38253.42,38273.75
2021-05-25 23:05:00,38275.91,38337.92,38205.4,38214.75
2021-05-25 23:10:00,38214.15,38249.99,38097.97,38226.0
2021-05-25 23:15:00,38226.0,38300.0,38125.0,38224.86
2021-05-25 23:20:00,38220.44,38370.0,38220.44,38275.54
2021-05-25 23:25:00,38270.8,38360.0,38228.31,38241.75
2021-05-25 23:30:00,38241.75,38354.36,38228.35,38334.28
2021-05-25 23:35:00,38334.28,38338.99,37946.55,38077.82
2021-05-25 23:40:00,38070.01,38223.93,38069.75,38191.13
2021-05-25 23:45:00,38191.21,38250.0,38145.0,38194.84
2021-05-25 23:50:00,38194.85,38248.65,38093.96,38165.62
2021-05-25 23:55:00,38163.71,38467.22,38151.86,38324.72
2021-05-26 00:00:00,38324.72,38600.0,38225.78,38575.85
2021-05-26 00:05:00,38575.85,38575.86,38177.0,38278.38
2021-05-26 00:10:00,38278.84,38285.65,38124.54,38162.33
2021-05-26 00:15:00,38162.33,38387.12,38158.17,38238.02
2021-05-26 00:20:00,38238.01,38241.83,38014.0,38079.91
2021-05-26 00:25:00,38079.91,38128.41,37831.23,37901.16
2021-05-26 00:30:00,37902.63,38004.88,37800.44,37953.45
2021-05-26 00:35:00,37953.45,38089.0,37936.89,38082.21
2021-05-26 00:40:00,38081.49,38091.72,37966.07,37966.08
2021-05-26 00:45:00,37966.08,38117.91,37966.08,38117.91
2021-05-26 00:50:00,38117.91,38180.99,38069.0,38105.4
2021-05-26 00:55:00,38105.41,38135.95,38048.0,38099.53
2021-05-26 01:00:00,38099.52,38182.0,38074.72,38114.22
2021-05-26 01:05:00,38114.22,38238.02,38114.22,38227.52
2021-05-26 01:10:00,38227.52,38312.0,38200.0,38290.97
2021-05-26 01:15:00,38290.99,38420.01,38282.64,38383.84
2021-05-26 01:20:00,38386.2,38388.13,38314.58,38336.67
2021-05-26 01:25:00,38336.65,38492.44,38335.26,38443.19
2021-05-26 01:30:00,38443.19,38699.34,38442.77,38663.65
2021-05-26 01:35:00,38667.23,38700.0,38550.01,38685.06
2021-05-26 01:40:00,38685.05,38888.0,38561.51,38815.98
2021-05-26 01:45:00,38815.98,38829.77,38599.99,38652.74
2021-05-26 01:50:00,38652.74,38734.89,38627.01,38696.98
2021-05-26 01:55:00,38696.98,38740.78,38627.0,38658.22
2021-05-26 02:00:00,38660.17,38802.62,38653.44,38773.83
2021-05-26 02:05:00,38768.81,38800.01,38693.23,38736.65
2021-05-26 02:10:00,38737.08,39110.13,38641.54,39101.79
2021-05-26 02:15:00,39101.79,39395.61,39097.27,39345.04
2021-05-26 02:20:00,39343.0,39475.0,39269.43,39283.63
