Date,Open,High,Low,Close
2021-05-03 01:45:00,627.09,631.29,626.0,631.29
2021-05-03 02:00:00,631.27,631.77,627.3,628.24
2021-05-03 02:15:00,628.24,629.38,627.13,627.96
2021-05-03 02:30:00,627.97,630.0,626.07,626.21
2021-05-03 02:45:00,626.21,627.42,625.36,626.76
2021-05-03 03:00:00,626.76,627.0,622.87,624.78
2021-05-03 03:15:00,624.78,625.89,622.2,622.67
2021-05-03 03:30:00,622.67,626.02,622.51,625.17
2021-05-03 03:45:00,625.17,626.3,623.26,624.98
2021-05-03 04:00:00,624.99,625.29,623.28,624.93
2021-05-03 04:15:00,624.94,626.47,623.6,625.89
2021-05-03 04:30:00,625.9,627.54,623.8,623.82
2021-05-03 04:45:00,623.82,625.22,623.78,624.81
2021-05-03 05:00:00,624.81,625.85,623.59,624.42
2021-05-03 05:15:00,624.42,627.8,623.87,627.72
2021-05-03 05:30:00,627.68,628.0,626.36,627.07
2021-05-03 05:45:00,627.06,630.0,626.73,629.87
2021-05-03 06:00:00,629.87,630.34,628.0,629.73
2021-05-03 06:15:00,629.71,632.34,628.9,630.85
2021-05-03 06:30:00,630.85,636.34,630.71,635.9
2021-05-03 06:45:00,635.9,635.91,632.54,634.38
2021-05-03 07:00:00,634.39,634.43,630.42,632.89
2021-05-03 07:15:00,632.9,636.45,632.56,636.0
2021-05-03 07:30:00,635.99,637.19,633.77,637.18
2021-05-03 07:45:00,637.19,638.28,635.5,635.88
2021-05-03 08:00:00,635.92,638.13,633.7,634.84
2021-05-03 08:15:00,634.93,636.21,633.03,634.62
2021-05-03 08:30:00,634.62,634.98,631.72,634.58
2021-05-03 08:45:00,634.63,635.43,633.67,634.3
2021-05-03 09:00:00,634.38,634.98,628.97,632.66
2021-05-03 09:15:00,632.62,635.0,632.5,634.49
2021-05-03 09:30:00,634.48,635.0,632.46,633.82
2021-05-03 09:45:00,633.81,633.85,631.0,631.61
2021-05-03 10:00:00,631.64,633.93,630.35,632.58
2021-05-03 10:15:00,632.58,633.92,630.68,633.61
2021-05-03 10:30:00,633.59,634.61,631.55,631.7
2021-05-03 10:45:00,631.67,635.16,631.58,634.43
2021-05-03 11:00:00,634.42,639.0,634.29,638.88
2021-05-03 11:15:00,638.86,650.0,637.12,648.38
2021-05-03 11:30:00,648.39,650.91,645.38,650.85
2021-05-03 11:45:00,650.74,654.3,646.01,647.52
2021-05-03 12:00:00,647.52,654.2,647.51,653.41
2021-05-03 12:15:00,653.4,655.11,649.68,653.14
2021-05-03 12:30:00,653.14,654.14,646.98,651.68
2021-05-03 12:45:00,651.67,659.04,651.33,658.8
2021-05-03 13:00:00,658.83,664.99,658.72,663.0
2021-05-03 13:15:00,663.0,663.07,655.0,656.58
2021-05-03 13:30:00,656.56,659.72,648.57,652.25
2021-05-03 13:45:00,652.23,655.0,643.73,649.9
2021-05-03 14:00:00,649.88,654.9,648.99,654.62
2021-05-03 14:15:00,654.62,659.29,654.54,657.43
2021-05-03 14:30:00,657.42,663.81,656.56,662.8
2021-05-03 14:45:00,662.8,663.5,658.0,658.32
2021-05-03 15:00:00,658.3,665.35,657.04,663.95
2021-05-03 15:15:00,663.96,666.0,660.77,664.12
2021-05-03 15:30:00,663.95,666.0,657.17,657.62
2021-05-03 15:45:00,657.63,662.59,655.64,660.58
2021-05-03 16:00:00,660.57,663.95,655.03,655.98
2021-05-03 16:15:00,655.98,661.67,655.46,661.14
2021-05-03 16:30:00,661.15,668.0,660.31,667.0
2021-05-03 16:45:00,667.01,668.65,663.26,667.04
2021-05-03 17:00:00,667.05,667.87,662.0,666.13
2021-05-03 17:15:00,666.13,675.0,665.73,675.0
2021-05-03 17:30:00,675.0,678.0,672.21,675.86
2021-05-03 17:45:00,675.86,677.41,672.58,674.24
2021-05-03 18:00:00,674.36,680.0,671.91,676.89
2021-05-03 18:15:00,676.8,678.92,673.0,675.22
2021-05-03 18:30:00,675.22,678.71,675.21,677.13
2021-05-03 18:45:00,677.14,678.26,674.27,676.13
2021-05-03 19:00:00,676.14,676.14,666.2,667.91
2021-05-03 19:15:00,667.96,672.81,667.0,671.99
2021-05-03 19:30:00,672.0,677.0,671.52,674.81
2021-05-03 19:45:00,674.89,676.42,670.53,676.07
2021-05-03 20:00:00,676.15,676.82,670.33,674.18
2021-05-03 20:15:00,674.18,674.19,668.0,669.3
2021-05-03 20:30:00,669.25,669.34,659.69,667.14
2021-05-03 20:45:00,667.15,671.33,663.87,664.09
2021-05-03 21:00:00,664.14,668.91,660.3,661.89
2021-05-03 21:15:00,661.89,665.96,661.44,665.76
2021-05-03 21:30:00,665.76,670.0,664.45,669.5
2021-05-03 21:45:00,669.5,672.24,668.13,672.03
2021-05-03 22:00:00,672.03,672.99,668.0,669.87
2021-05-03 22:15:00,670.11,670.24,665.21,668.65
2021-05-03 22:30:00,668.67,671.34,666.2,670.91
2021-05-03 22:45:00,670.92,674.83,670.07,673.79
2021-05-03 23:00:00,673.8,673.87,671.05,671.36
2021-05-03 23:15:00,671.49,671.54,666.5,669.99
2021-05-03 23:30:00,669.99,674.19,669.76,673.46
2021-05-03 23:45:00,673.46,677.65,672.25,676.15
2021-05-04 00:00:00,676.15,677.71,660.37,664.0
2021-05-04 00:15:00,664.0,668.99,661.0,661.96
2021-05-04 00:30:00,661.83,665.74,651.5,657.95
2021-05-04 00:45:00,657.96,660.83,634.1,644.02
2021-05-04 01:00:00,644.02,652.04,638.41,651.94
2021-05-04 01:15:00,651.94,657.51,648.75,652.98
2021-05-04 01:30:00,652.93,654.79,648.84,650.51
2021-05-04 01:45:00,650.48,654.89,649.51,649.97
2021-05-04 02:00:00,649.98,654.29,648.24,651.92
2021-05-04 02:15:00,651.93,652.02,641.0,643.25
2021-05-04 02:30:00,643.2,646.14,639.13,639.61
2021-05-04 02:45:00,639.6,641.01,626.87,633.08
2021-05-04 03:00:00,633.03,638.49,627.14,634.0
2021-05-04 03:15:00,634.0,639.32,631.22,639.25
2021-05-04 03:30:00,639.19,639.58,635.59,636.24
2021-05-04 03:45:00,636.28,639.0,632.32,638.71
2021-05-04 04:00:00,638.72,647.38,635.27,645.58
2021-05-04 04:15:00,645.83,649.9,645.16,649.09
2021-05-04 04:30:00,649.06,650.0,645.02,647.61
2021-05-04 04:45:00,647.61,653.5,646.26,652.33
2021-05-04 05:00:00,652.32,658.37,651.1,657.42
2021-05-04 05:15:00,657.44,658.69,653.38,654.93
2021-05-04 05:30:00,654.93,656.74,651.8,652.31
2021-05-04 05:45:00,652.21,662.61,651.9,661.89
2021-05-04 06:00:00,661.85,666.0,658.84,662.63
2021-05-04 06:15:00,662.56,666.28,661.0,665.01
2021-05-04 06:30:00,665.0,665.7,661.62,662.26
2021-05-04 06:45:00,662.25,663.88,657.67,661.33
2021-05-04 07:00:00,661.34,666.03,660.66,665.28
2021-05-04 07:15:00,665.28,665.29,659.66,660.76
2021-05-04 07:30:00,660.75,661.16,655.4,656.31
2021-05-04 07:45:00,656.27,658.91,653.0,654.09
2021-05-04 08:00:00,654.08,657.04,645.63,647.24
2021-05-04 08:15:00,647.23,652.0,645.63,647.82
2021-05-04 08:30:00,647.82,650.0,641.0,641.32
2021-05-04 08:45:00,641.31,647.89,641.07,647.15
2021-05-04 09:00:00,647.16,656.48,647.16,656.2
2021-05-04 09:15:00,656.2,656.67,653.18,655.69
2021-05-04 09:30:00,655.68,656.57,653.68,656.19
2021-05-04 09:45:00,656.18,657.85,648.0,648.66
2021-05-04 10:00:00,648.65,654.33,647.2,654.33
2021-05-04 10:15:00,654.3,657.49,653.6,655.67
2021-05-04 10:30:00,655.64,658.0,653.45,656.0
2021-05-04 10:45:00,655.99,659.1,655.29,658.87
2021-05-04 11:00:00,658.88,659.24,652.0,653.9
2021-05-04 11:15:00,653.9,656.06,649.24,653.31
2021-05-04 11:30:00,653.43,657.32,652.65,653.91
2021-05-04 11:45:00,653.91,655.0,651.24,652.86
2021-05-04 12:00:00,652.87,653.02,644.0,645.85
2021-05-04 12:15:00,645.85,649.27,642.49,644.31
2021-05-04 12:30:00,644.31,652.07,643.28,650.45
2021-05-04 12:45:00,650.45,653.22,646.19,648.47
2021-05-04 13:00:00,648.49,648.72,640.0,644.61
2021-05-04 13:15:00,644.6,647.03,640.0,642.49
2021-05-04 13:30:00,642.49,644.66,637.32,639.36
2021-05-04 13:45:00,639.44,641.75,633.55,641.13
2021-05-04 14:00:00,641.14,642.94,630.0,635.37
2021-05-04 14:15:00,635.37,639.62,630.15,635.86
2021-05-04 14:30:00,635.86,636.61,610.91,620.69
2021-05-04 14:45:00,620.68,628.43,617.33,622.18
2021-05-04 15:00:00,622.28,626.29,613.0,613.5
2021-05-04 15:15:00,613.5,622.18,604.14,621.63
2021-05-04 15:30:00,621.63,626.0,618.28,623.73
2021-05-04 15:45:00,623.73,624.06,612.28,612.85
2021-05-04 16:00:00,612.97,622.65,605.44,620.05
2021-05-04 16:15:00,620.15,620.16,612.23,616.05
2021-05-04 16:30:00,616.03,617.26,608.11,608.8
2021-05-04 16:45:00,608.8,615.17,605.0,614.68
2021-05-04 17:00:00,614.68,620.43,612.51,617.72
2021-05-04 17:15:00,617.62,620.38,614.34,619.75
2021-05-04 17:30:00,619.75,626.42,617.71,625.97
2021-05-04 17:45:00,626.0,626.6,622.27,624.91
2021-05-04 18:00:00,624.91,626.83,620.86,626.8
2021-05-04 18:15:00,626.69,627.52,623.48,625.4
2021-05-04 18:30:00,625.49,630.3,623.93,629.99
2021-05-04 18:45:00,630.0,633.92,629.88,631.7
2021-05-04 19:00:00,631.71,632.74,625.63,627.23
2021-05-04 19:15:00,627.24,628.79,624.19,626.41
2021-05-04 19:30:00,626.41,629.7,623.81,628.9
2021-05-04 19:45:00,628.89,630.88,627.03,630.7
2021-05-04 20:00:00,630.7,632.97,630.0,632.25
2021-05-04 20:15:00,632.31,632.75,621.53,622.5
2021-05-04 20:30:00,622.5,626.49,620.62,625.3
2021-05-04 20:45:00,625.37,631.02,625.36,629.83
2021-05-04 21:00:00,629.92,631.05,624.35,629.72
2021-05-04 21:15:00,629.72,629.99,626.19,627.93
2021-05-04 21:30:00,627.91,628.32,623.83,624.36
2021-05-04 21:45:00,624.36,625.96,622.18,623.88
2021-05-04 22:00:00,623.91,626.0,617.82,619.57
2021-05-04 22:15:00,619.57,621.4,615.1,615.58
2021-05-04 22:30:00,615.58,615.7,611.03,612.41
2021-05-04 22:45:00,612.42,619.79,611.66,619.58
2021-05-04 23:00:00,619.58,622.48,615.5,621.59
2021-05-04 23:15:00,621.54,621.85,616.28,619.04
2021-05-04 23:30:00,619.02,622.3,614.03,614.34
2021-05-04 23:45:00,614.41,614.94,608.0,609.3
2021-05-05 00:00:00,609.41,619.99,605.0,617.99
2021-05-05 00:15:00,617.99,622.8,617.51,622.32
2021-05-05 00:30:00,622.36,629.0,621.96,628.69
2021-05-05 00:45:00,628.69,630.47,626.35,627.69
2021-05-05 01:00:00,627.66,635.25,627.66,631.51
2021-05-05 01:15:00,631.51,634.0,627.23,628.94
2021-05-05 01:30:00,628.95,632.93,625.48,631.64
2021-05-05 01:45:00,631.64,635.0,630.16,633.94
2021-05-05 02:00:00,633.94,636.0,630.45,635.67
2021-05-05 02:15:00,635.67,637.8,633.67,635.37
2021-05-05 02:30:00,635.37,637.04,632.8,633.47
2021-05-05 02:45:00,633.46,635.0,631.36,634.35
2021-05-05 03:00:00,634.35,637.42,632.13,632.43
2021-05-05 03:15:00,632.41,634.11,629.25,629.65
2021-05-05 03:30:00,629.68,631.74,625.62,627.22
2021-05-05 03:45:00,627.22,628.9,624.52,627.77
2021-05-05 04:00:00,627.72,629.2,625.69,626.91
2021-05-05 04:15:00,626.91,626.92,622.0,623.16
2021-05-05 04:30:00,623.35,627.89,622.77,623.82
2021-05-05 04:45:00,623.82,625.8,621.5,622.85
2021-05-05 05:00:00,622.89,624.93,620.26,623.77
2021-05-05 05:15:00,623.77,628.84,623.3,628.34
2021-05-05 05:30:00,628.34,631.82,627.68,631.23
2021-05-05 05:45:00,631.23,631.23,625.01,630.26
2021-05-05 06:00:00,630.46,630.99,626.12,626.62
2021-05-05 06:15:00,626.61,627.21,622.33,626.76
2021-05-05 06:30:00,626.77,626.78,621.3,622.0
2021-05-05 06:45:00,622.0,628.84,621.99,628.5
2021-05-05 07:00:00,628.51,629.82,625.98,628.82
2021-05-05 07:15:00,628.75,634.5,627.75,632.69
2021-05-05 07:30:00,632.81,641.67,632.67,639.16
2021-05-05 07:45:00,639.16,643.09,637.17,642.59
2021-05-05 08:00:00,642.59,645.0,637.62,637.7
2021-05-05 08:15:00,637.8,646.67,637.8,646.47
2021-05-05 08:30:00,646.41,648.5,643.25,648.15
2021-05-05 08:45:00,648.15,649.78,644.03,646.19
2021-05-05 09:00:00,646.2,650.4,644.21,645.41
2021-05-05 09:15:00,645.43,650.0,645.08,645.87
2021-05-05 09:30:00,645.86,649.24,645.86,648.65
2021-05-05 09:45:00,648.61,650.68,647.36,648.67
2021-05-05 10:00:00,648.68,653.24,648.68,651.01
2021-05-05 10:15:00,651.01,651.3,646.11,647.1
2021-05-05 10:30:00,647.11,650.41,646.55,647.86
2021-05-05 10:45:00,647.86,653.32,645.68,653.1
2021-05-05 11:00:00,653.1,654.42,649.02,650.67
2021-05-05 11:15:00,650.66,650.67,643.22,643.26
2021-05-05 11:30:00,643.26,647.15,642.63,644.46
2021-05-05 11:45:00,644.46,646.0,640.93,642.69
2021-05-05 12:00:00,642.69,648.0,641.06,647.7
2021-05-05 12:15:00,647.71,652.88,647.66,649.19
2021-05-05 12:30:00,649.27,650.45,646.67,649.15
2021-05-05 12:45:00,649.15,652.0,646.72,651.3
2021-05-05 13:00:00,651.3,654.0,650.75,652.11
2021-05-05 13:15:00,652.12,654.5,650.0,651.55
2021-05-05 13:30:00,651.54,652.37,648.4,652.31
2021-05-05 13:45:00,652.31,656.67,652.18,655.49
2021-05-05 14:00:00,655.49,656.32,647.0,652.3
2021-05-05 14:15:00,652.23,652.3,643.79,645.57
2021-05-05 14:30:00,645.58,651.0,645.38,650.85
2021-05-05 14:45:00,650.85,653.33,650.21,651.47
2021-05-05 15:00:00,651.46,652.83,648.52,650.05
2021-05-05 15:15:00,650.05,650.88,645.0,646.68
2021-05-05 15:30:00,646.66,649.35,645.55,646.95
2021-05-05 15:45:00,646.95,649.9,646.23,646.42
2021-05-05 16:00:00,646.42,648.0,640.1,644.9
2021-05-05 16:15:00,644.9,649.72,641.04,648.99
2021-05-05 16:30:00,648.99,650.12,645.22,646.54
2021-05-05 16:45:00,646.54,649.43,645.81,648.58
2021-05-05 17:00:00,648.58,648.79,645.29,646.17
2021-05-05 17:15:00,646.16,647.65,643.6,645.64
2021-05-05 17:30:00,645.64,646.95,643.6,644.89
2021-05-05 17:45:00,644.88,646.2,642.52,643.14
2021-05-05 18:00:00,643.14,647.58,642.62,647.2
2021-05-05 18:15:00,647.2,647.93,645.57,647.01
2021-05-05 18:30:00,647.01,647.99,643.72,644.1
2021-05-05 18:45:00,644.1,646.85,644.1,645.49
2021-05-05 19:00:00,645.5,647.38,644.09,645.38
2021-05-05 19:15:00,645.38,648.5,644.4,646.26
2021-05-05 19:30:00,646.25,647.73,645.93,646.3
2021-05-05 19:45:00,646.29,650.18,645.67,649.74
2021-05-05 20:00:00,649.74,650.47,646.01,646.78
2021-05-05 20:15:00,646.78,647.14,640.33,642.0
2021-05-05 20:30:00,642.0,644.43,640.91,641.91
2021-05-05 20:45:00,641.92,644.12,641.78,643.38
2021-05-05 21:00:00,643.37,644.12,641.61,643.51
2021-05-05 21:15:00,643.52,645.0,643.26,644.19
2021-05-05 21:30:00,644.19,645.0,642.57,643.2
2021-05-05 21:45:00,643.28,646.48,643.03,645.0
2021-05-05 22:00:00,645.0,645.19,642.88,644.5
2021-05-05 22:15:00,644.42,650.0,644.16,649.69
2021-05-05 22:30:00,649.67,651.0,646.71,647.9
2021-05-05 22:45:00,647.98,651.0,646.51,649.58
2021-05-05 23:00:00,649.58,649.9,645.56,646.01
2021-05-05 23:15:00,646.01,652.95,645.6,651.6
2021-05-05 23:30:00,651.59,654.6,651.0,652.54
2021-05-05 23:45:00,652.54,653.0,650.34,651.1
2021-05-06 00:00:00,651.1,653.77,648.0,649.82
2021-05-06 00:15:00,649.84,650.64,630.01,638.79
2021-05-06 00:30:00,638.76,641.06,633.0,633.67
2021-05-06 00:45:00,633.86,639.59,633.43,638.4
2021-05-06 01:00:00,638.38,638.63,631.11,635.09
2021-05-06 01:15:00,635.12,639.59,633.0,639.5
2021-05-06 01:30:00,639.42,642.82,638.75,642.67
2021-05-06 01:45:00,642.63,643.65,638.53,640.12
2021-05-06 02:00:00,640.03,641.36,636.89,639.25
2021-05-06 02:15:00,639.25,642.93,638.61,642.72
2021-05-06 02:30:00,642.71,644.33,642.0,643.88
2021-05-06 02:45:00,643.89,645.0,641.28,644.86
2021-05-06 03:00:00,644.86,644.86,641.25,643.22
2021-05-06 03:15:00,643.24,643.28,640.51,641.65
2021-05-06 03:30:00,641.66,642.21,639.37,640.09
2021-05-06 03:45:00,640.03,643.45,639.45,641.23
2021-05-06 04:00:00,641.64,645.36,640.57,644.7
2021-05-06 04:15:00,644.7,646.69,643.74,645.31
2021-05-06 04:30:00,645.26,646.96,641.66,643.33
2021-05-06 04:45:00,643.33,643.35,640.01,640.88
2021-05-06 05:00:00,640.84,644.61,639.01,644.44
2021-05-06 05:15:00,644.44,646.55,644.28,645.57
2021-05-06 05:30:00,645.57,647.25,643.72,645.56
2021-05-06 05:45:00,645.56,645.89,643.4,644.54
2021-05-06 06:00:00,644.54,644.56,641.0,641.96
2021-05-06 06:15:00,641.93,645.5,641.85,642.8
2021-05-06 06:30:00,642.85,643.15,639.23,640.99
2021-05-06 06:45:00,640.99,641.02,634.59,636.2
2021-05-06 07:00:00,636.13,638.48,633.0,637.58
2021-05-06 07:15:00,637.53,640.49,635.92,640.46
2021-05-06 07:30:00,640.45,640.97,639.15,640.47
2021-05-06 07:45:00,640.47,641.15,638.53,640.74
2021-05-06 08:00:00,640.71,643.77,639.12,643.09
2021-05-06 08:15:00,643.09,644.13,642.12,643.56
2021-05-06 08:30:00,643.56,645.0,642.82,644.58
2021-05-06 08:45:00,644.58,644.8,640.05,641.69
2021-05-06 09:00:00,641.71,644.37,640.16,643.56
2021-05-06 09:15:00,643.56,644.58,641.07,644.27
2021-05-06 09:30:00,644.27,645.0,642.53,644.43
2021-05-06 09:45:00,644.43,645.64,643.0,645.56
2021-05-06 10:00:00,645.56,650.0,644.26,649.5
2021-05-06 10:15:00,649.5,651.18,648.09,649.5
2021-05-06 10:30:00,649.5,652.0,648.38,651.8
2021-05-06 10:45:00,651.8,652.6,648.78,649.75
2021-05-06 11:00:00,649.76,650.99,647.0,648.48
2021-05-06 11:15:00,648.48,650.5,647.34,649.52
2021-05-06 11:30:00,649.52,649.85,648.07,648.94
2021-05-06 11:45:00,648.94,649.5,646.81,648.12
2021-05-06 12:00:00,648.13,648.8,644.17,644.59
2021-05-06 12:15:00,644.39,647.26,643.0,646.14
2021-05-06 12:30:00,646.1,647.24,644.06,644.76
2021-05-06 12:45:00,644.79,645.25,640.0,643.39
2021-05-06 13:00:00,643.4,643.77,640.08,641.46
2021-05-06 13:15:00,641.46,643.36,640.0,642.29
2021-05-06 13:30:00,642.28,643.16,640.37,641.95
2021-05-06 13:45:00,641.95,644.61,641.0,644.22
2021-05-06 14:00:00,644.1,644.89,640.51,642.77
2021-05-06 14:15:00,642.8,642.94,640.15,642.8
2021-05-06 14:30:00,642.81,643.83,642.27,642.9
2021-05-06 14:45:00,642.89,643.5,640.62,640.97
2021-05-06 15:00:00,640.97,642.22,639.0,640.54
2021-05-06 15:15:00,640.67,642.0,639.66,641.5
2021-05-06 15:30:00,641.51,642.88,640.0,640.38
2021-05-06 15:45:00,640.5,641.77,635.56,639.54
2021-05-06 16:00:00,639.42,641.68,637.12,639.26
2021-05-06 16:15:00,639.25,639.5,636.0,636.88
2021-05-06 16:30:00,636.88,638.31,635.18,637.01
2021-05-06 16:45:00,637.01,637.12,632.08,633.9
2021-05-06 17:00:00,633.9,641.5,633.23,640.43
2021-05-06 17:15:00,640.43,641.99,638.11,638.3
2021-05-06 17:30:00,638.3,640.44,637.78,638.91
2021-05-06 17:45:00,638.91,639.02,636.0,636.23
2021-05-06 18:00:00,636.22,639.46,634.2,638.46
2021-05-06 18:15:00,638.45,638.97,634.0,634.51
2021-05-06 18:30:00,634.37,634.93,622.0,622.04
2021-05-06 18:45:00,622.07,630.61,620.0,628.47
2021-05-06 19:00:00,628.47,631.6,624.13,625.54
2021-05-06 19:15:00,625.54,626.0,620.5,625.61
2021-05-06 19:30:00,625.65,630.0,625.01,629.65
2021-05-06 19:45:00,629.64,632.52,629.63,631.9
2021-05-06 20:00:00,631.91,632.5,624.17,625.84
2021-05-06 20:15:00,625.84,627.5,623.51,627.47
2021-05-06 20:30:00,627.5,630.68,624.64,625.97
2021-05-06 20:45:00,625.97,629.98,623.68,626.35
2021-05-06 21:00:00,626.36,629.17,626.17,629.03
2021-05-06 21:15:00,629.03,632.0,627.69,631.85
2021-05-06 21:30:00,631.85,632.71,631.08,631.91
2021-05-06 21:45:00,631.95,633.16,630.83,632.5
2021-05-06 22:00:00,632.51,634.93,630.62,632.97
2021-05-06 22:15:00,632.96,635.0,632.83,634.57
2021-05-06 22:30:00,634.64,636.36,633.57,635.25
2021-05-06 22:45:00,635.25,637.5,633.81,637.34
2021-05-06 23:00:00,637.34,638.49,635.0,637.27
2021-05-06 23:15:00,637.27,638.37,632.38,635.21
2021-05-06 23:30:00,635.19,637.56,632.47,633.45
2021-05-06 23:45:00,633.45,635.2,631.26,633.99
2021-05-07 00:00:00,634.03,634.27,627.1,634.09
2021-05-07 00:15:00,634.2,636.83,631.38,632.13
2021-05-07 00:30:00,632.13,632.28,627.92,631.91
2021-05-07 00:45:00,631.9,632.82,626.49,627.05
2021-05-07 01:00:00,626.97,629.66,622.76,624.15
2021-05-07 01:15:00,624.15,629.1,624.04,628.67
2021-05-07 01:30:00,628.67,630.0,626.21,627.27
2021-05-07 01:45:00,627.26,629.11,624.04,625.84
2021-05-07 02:00:00,625.84,628.0,623.83,626.32
2021-05-07 02:15:00,626.33,626.95,620.0,620.0
2021-05-07 02:30:00,620.01,621.2,613.2,615.84
2021-05-07 02:45:00,615.79,620.14,615.0,616.85
2021-05-07 03:00:00,616.83,620.0,613.1,618.77
2021-05-07 03:15:00,618.76,621.0,613.63,614.57
2021-05-07 03:30:00,614.57,619.37,613.44,617.52
2021-05-07 03:45:00,617.44,620.99,617.09,618.74
2021-05-07 04:00:00,618.74,618.74,613.0,618.65
2021-05-07 04:15:00,618.62,620.0,613.48,614.28
2021-05-07 04:30:00,614.28,617.5,611.43,617.5
2021-05-07 04:45:00,617.36,618.91,614.13,618.6
2021-05-07 05:00:00,618.61,622.04,617.1,621.91
2021-05-07 05:15:00,621.9,623.66,620.37,623.22
2021-05-07 05:30:00,623.16,625.77,622.0,624.4
2021-05-07 05:45:00,624.4,624.47,621.1,621.56
2021-05-07 06:00:00,621.64,624.19,619.01,623.97
2021-05-07 06:15:00,623.97,625.01,623.12,624.44
2021-05-07 06:30:00,624.45,626.31,624.11,625.51
2021-05-07 06:45:00,625.52,625.89,624.11,624.41
2021-05-07 07:00:00,624.41,624.91,620.23,621.21
2021-05-07 07:15:00,621.33,625.45,621.04,624.64
2021-05-07 07:30:00,624.62,625.28,622.0,623.3
2021-05-07 07:45:00,623.3,624.0,619.9,620.98
2021-05-07 08:00:00,620.97,623.44,618.62,619.1
2021-05-07 08:15:00,619.1,622.0,618.79,620.53
2021-05-07 08:30:00,620.55,621.0,618.51,619.92
2021-05-07 08:45:00,619.93,623.45,619.68,622.62
2021-05-07 09:00:00,622.64,625.38,622.48,624.21
2021-05-07 09:15:00,624.4,624.73,621.86,623.47
2021-05-07 09:30:00,623.47,625.72,623.34,624.97
2021-05-07 09:45:00,624.96,625.13,623.22,623.65
2021-05-07 10:00:00,623.66,630.63,623.63,628.97
2021-05-07 10:15:00,628.97,629.69,626.63,627.84
2021-05-07 10:30:00,627.83,627.99,625.0,626.76
2021-05-07 10:45:00,626.76,626.85,623.6,623.61
2021-05-07 11:00:00,623.61,625.58,622.19,623.68
2021-05-07 11:15:00,623.7,626.64,622.05,625.87
2021-05-07 11:30:00,625.88,627.95,625.79,627.41
2021-05-07 11:45:00,627.41,628.76,624.84,625.13
2021-05-07 12:00:00,625.13,626.97,623.3,624.45
2021-05-07 12:15:00,624.44,626.2,622.24,624.42
2021-05-07 12:30:00,624.51,629.78,624.27,628.9
2021-05-07 12:45:00,629.01,631.0,626.75,630.71
2021-05-07 13:00:00,630.66,633.38,629.0,629.54
2021-05-07 13:15:00,629.44,630.5,627.46,629.25
2021-05-07 13:30:00,629.26,632.9,628.69,631.02
2021-05-07 13:45:00,631.02,633.33,629.67,631.0
2021-05-07 14:00:00,630.99,632.56,627.78,629.6
2021-05-07 14:15:00,629.69,631.79,629.38,630.46
2021-05-07 14:30:00,630.46,632.84,629.31,631.54
2021-05-07 14:45:00,631.55,635.95,631.55,635.76
2021-05-07 15:00:00,635.77,636.87,633.71,635.07
2021-05-07 15:15:00,635.14,636.4,632.71,636.04
2021-05-07 15:30:00,636.04,636.4,633.57,634.94
2021-05-07 15:45:00,634.94,637.59,634.61,635.95
2021-05-07 16:00:00,635.95,637.5,630.65,635.76
2021-05-07 16:15:00,635.65,637.49,632.0,632.54
2021-05-07 16:30:00,632.54,634.99,632.32,634.5
2021-05-07 16:45:00,634.5,638.0,633.44,638.0
2021-05-07 17:00:00,638.0,641.61,636.57,640.48
2021-05-07 17:15:00,640.48,644.0,640.29,642.92
2021-05-07 17:30:00,642.91,644.02,638.06,639.99
2021-05-07 17:45:00,639.99,640.99,638.93,640.22
2021-05-07 18:00:00,640.21,640.39,633.41,633.79
2021-05-07 18:15:00,633.83,635.72,632.15,635.41
2021-05-07 18:30:00,635.42,636.53,633.29,634.89
2021-05-07 18:45:00,634.9,636.72,634.01,635.3
2021-05-07 19:00:00,635.26,636.15,632.34,632.89
2021-05-07 19:15:00,632.89,632.89,625.01,628.33
2021-05-07 19:30:00,628.34,629.16,625.54,627.43
2021-05-07 19:45:00,627.48,627.65,625.01,626.2
2021-05-07 20:00:00,626.19,629.99,625.5,629.02
2021-05-07 20:15:00,629.02,630.1,627.22,629.22
2021-05-07 20:30:00,629.23,631.75,628.0,629.85
2021-05-07 20:45:00,629.85,631.29,627.19,630.92
2021-05-07 21:00:00,630.96,630.98,623.21,623.63
2021-05-07 21:15:00,623.49,626.59,621.03,623.77
2021-05-07 21:30:00,623.77,626.49,622.01,625.38
2021-05-07 21:45:00,625.38,625.59,621.53,623.19
2021-05-07 22:00:00,623.2,626.49,621.0,621.05
2021-05-07 22:15:00,621.07,623.83,615.56,618.0
2021-05-07 22:30:00,617.98,619.98,614.38,615.32
2021-05-07 22:45:00,615.4,619.74,613.58,617.83
2021-05-07 23:00:00,617.84,624.36,617.2,623.99
2021-05-07 23:15:00,623.99,624.57,621.97,624.14
2021-05-07 23:30:00,624.04,625.5,623.29,624.85
2021-05-07 23:45:00,624.86,625.56,623.75,624.3
2021-05-08 00:00:00,624.3,624.62,618.36,621.15
2021-05-08 00:15:00,621.15,625.93,621.11,622.79
2021-05-08 00:30:00,622.79,624.99,622.5,624.85
2021-05-08 00:45:00,624.79,627.5,624.6,626.3
2021-05-08 01:00:00,626.29,628.4,625.01,628.26
2021-05-08 01:15:00,628.26,629.99,627.56,628.71
2021-05-08 01:30:00,628.7,629.89,627.05,628.7
2021-05-08 01:45:00,628.7,630.0,627.92,629.34
2021-05-08 02:00:00,629.33,630.09,628.08,629.04
